AppName,Mode,Timestamp,Model,BuildSuccess,TestsPass,CoveragePct,LintWarnings,MLDuration,RepairAttempts
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T02:56:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T02:59:24+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,rules,2025-10-20T03:03:18+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,rules,2025-10-20T03:05:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:06:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,hybrid,2025-10-20T03:07:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:07:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,hybrid,2025-10-20T03:09:07+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,hybrid,2025-10-20T03:37:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,hybrid,2025-10-20T03:37:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,hybrid,2025-10-20T03:39:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,hybrid,2025-10-20T03:39:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,hybrid,2025-10-20T03:40:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,hybrid,2025-10-20T03:42:55+03:00,gpt-4o-mini,false,false,0.00,0,,1
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T03:44:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T02:59:24+03:00,gpt-4o-mini,false,false,0.00,0,,1
ProjectAPI,rules,2025-10-20T03:03:18+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,rules,2025-10-20T03:05:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:06:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,hybrid,2025-10-20T03:07:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:07:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,hybrid,2025-10-20T03:09:07+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,hybrid,2025-10-20T03:37:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,hybrid,2025-10-20T03:37:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,hybrid,2025-10-20T03:39:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,hybrid,2025-10-20T03:39:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,hybrid,2025-10-20T03:40:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,hybrid,2025-10-20T03:42:55+03:00,gpt-4o-mini,false,false,0.00,0,,1
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T03:44:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T03:44:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-20T03:03:18+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,rules,2025-10-20T03:05:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:06:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,hybrid,2025-10-20T03:07:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:07:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,hybrid,2025-10-20T03:09:07+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,hybrid,2025-10-20T03:37:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,hybrid,2025-10-20T03:37:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,hybrid,2025-10-20T03:39:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,hybrid,2025-10-20T03:39:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,hybrid,2025-10-20T03:40:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,hybrid,2025-10-20T03:42:55+03:00,gpt-4o-mini,false,false,0.00,0,,1
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T03:44:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T03:44:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,hybrid,2025-10-20T03:46:49+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,rules,2025-10-20T03:05:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:06:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,hybrid,2025-10-20T03:07:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:07:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,hybrid,2025-10-20T03:09:07+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,hybrid,2025-10-20T03:37:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,hybrid,2025-10-20T03:37:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,hybrid,2025-10-20T03:39:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,hybrid,2025-10-20T03:39:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,hybrid,2025-10-20T03:40:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,hybrid,2025-10-20T03:42:55+03:00,gpt-4o-mini,false,false,0.00,0,,1
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T03:44:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T03:44:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,hybrid,2025-10-20T03:46:49+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,hybrid,2025-10-20T03:47:16+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:06:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,hybrid,2025-10-20T03:07:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:07:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,hybrid,2025-10-20T03:09:07+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,hybrid,2025-10-20T03:37:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,hybrid,2025-10-20T03:37:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,hybrid,2025-10-20T03:39:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,hybrid,2025-10-20T03:39:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,hybrid,2025-10-20T03:40:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,hybrid,2025-10-20T03:42:55+03:00,gpt-4o-mini,false,false,0.00,0,,1
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T03:44:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T03:44:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,hybrid,2025-10-20T03:46:49+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,hybrid,2025-10-20T03:47:16+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:48:18+03:00,gpt-4o-mini,false,false,0.00,0,,1
SchoolAPI,hybrid,2025-10-20T03:07:08+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:07:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,hybrid,2025-10-20T03:09:07+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,hybrid,2025-10-20T03:37:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,hybrid,2025-10-20T03:37:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,hybrid,2025-10-20T03:39:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,hybrid,2025-10-20T03:39:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,hybrid,2025-10-20T03:40:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,hybrid,2025-10-20T03:42:55+03:00,gpt-4o-mini,false,false,0.00,0,,1
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T03:44:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T03:44:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,hybrid,2025-10-20T03:46:49+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,hybrid,2025-10-20T03:47:16+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:48:18+03:00,gpt-4o-mini,false,false,0.00,0,,1
SchoolAPI,hybrid,2025-10-20T03:48:46+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:07:59+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,hybrid,2025-10-20T03:09:07+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,hybrid,2025-10-20T03:37:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,hybrid,2025-10-20T03:37:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,hybrid,2025-10-20T03:39:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,hybrid,2025-10-20T03:39:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,hybrid,2025-10-20T03:40:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,hybrid,2025-10-20T03:42:55+03:00,gpt-4o-mini,false,false,0.00,0,,1
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T03:44:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T03:44:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,hybrid,2025-10-20T03:46:49+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,hybrid,2025-10-20T03:47:16+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:48:18+03:00,gpt-4o-mini,false,false,0.00,0,,1
SchoolAPI,hybrid,2025-10-20T03:48:46+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:50:27+03:00,gpt-4o-mini,false,false,0.00,0,,1
SocialAPI,hybrid,2025-10-20T03:09:07+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,hybrid,2025-10-20T03:37:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,hybrid,2025-10-20T03:37:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,hybrid,2025-10-20T03:39:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,hybrid,2025-10-20T03:39:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,hybrid,2025-10-20T03:40:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,hybrid,2025-10-20T03:42:55+03:00,gpt-4o-mini,false,false,0.00,0,,1
MusicAPI,hybrid,2025-10-20T03:43:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,hybrid,2025-10-20T03:44:01+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,hybrid,2025-10-20T03:44:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,hybrid,2025-10-20T03:46:49+03:00,gpt-4o-mini,false,false,0.00,0,,1
RecipeAPI,hybrid,2025-10-20T03:47:16+03:00,gpt-4o-mini,false,false,0.00,0,,1
ResearchAPI,hybrid,2025-10-20T03:48:18+03:00,gpt-4o-mini,false,false,0.00,0,,1
SchoolAPI,hybrid,2025-10-20T03:48:46+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,hybrid,2025-10-20T03:50:27+03:00,gpt-4o-mini,false,false,0.00,0,,1
SocialAPI,rules,2025-10-20T03:53:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
StudentAPI,hybrid,2025-10-20T03:09:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-20T03:12:02+03:00,gpt-4o-mini,false,false,0.00,0,,1
TaskManagerAPI,hybrid,2025-10-20T03:12:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,hybrid,2025-10-20T03:15:33+03:00,gpt-4o-mini,false,false,0.00,0,,1
TravelAPI,hybrid,2025-10-20T03:16:39+03:00,gpt-4o-mini,false,false,0.00,0,,1
VotingAPI,rules,2025-10-20T03:20:13+03:00,gpt-4o-mini,false,false,0.00,0,,1
WarehouseAPI,hybrid,2025-10-20T03:20:51+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,hybrid,2025-10-20T03:21:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,hybrid,2025-10-20T03:22:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,hybrid,2025-10-20T03:23:48+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,hybrid,2025-10-20T03:26:00+03:00,gpt-4o-mini,false,false,0.00,0,,1
CourseAPI,hybrid,2025-10-20T03:28:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,hybrid,2025-10-20T03:32:30+03:00,gpt-4o-mini,false,false,0.00,0,,1
FinanceAPI,hybrid,2025-10-20T03:32:58+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,hybrid,2025-10-20T03:35:09+03:00,gpt-4o-mini,false,false,0.00,0,,0
